Spotify Streams,Spotify Playlist Count,Spotify Playlist Reach,Shazam Counts,Pandora Streams,Soundcloud Streams,YouTube Views,TikTok Views,Explicit Track
0.5017301997443538,0.5545750565404965,0.10641384393898817,-0.1511748268044469,0.46737781146991897,-0.18499315314376905,0.13639447986155254,-0.18174552598356197,1.3364842639421501
-0.7013021197156312,-0.6612087507181247,-0.416270811586559,-0.32670037294477416,-0.37036167801854747,-0.18150154416778028,-0.5203552401299949,-0.18552741866743921,-0.7482317801859917
-0.4771123398919434,-0.5310609375343719,-0.44831512853231054,-0.3725247574445549,-0.4553652889831478,-0.18150154416778028,-0.5315993399813163,-0.1830227551491306,-0.7482317801859917
-0.6069413901210546,-0.3838733280181661,-0.6336059271458104,0.19477372026215703,-0.43810162916876677,-0.18150154416778028,-0.5451793420700637,-0.15319739165237214,1.3364842639421501
-0.3982720924910042,-0.04086958722636181,-0.4240746548785789,-0.3365716503565577,-0.4523001136427814,-0.1547078616623888,-0.5157391476979283,-0.11482155456899537,-0.7482317801859917
-0.7017629310055159,-0.603451766637775,-0.692603859041102,-0.28958403148101336,-0.37036167801854747,0.11926744905838481,-0.40888152128829597,-0.1279219798856029,1.3364842639421501
-0.8301416366729124,-0.8335880857092195,-0.7852465274301478,-0.4069393989467882,-0.37036167801854747,-0.18150154416778028,-0.5664935941265853,0.03618591602494077,-0.7482317801859917
0.5380740025091845,1.2008560362094907,0.466039101109994,-0.08623955899666538,-0.38980236453003236,-0.18150154416778028,-0.31854988234917236,-0.12559376305439038,-0.7482317801859917
-0.4117020400686721,-0.5125492651067568,-0.19594752926779602,-0.2581174841308101,-0.4083681868371181,-0.18150154416778028,-0.5333911678729256,-0.03811546849830571,-0.7482317801859917
-0.7108726615146049,-0.43555882320597217,-0.5639427947689051,-0.3578450921176828,-0.4419917033114959,-0.18150154416778028,-0.5551303744258874,-0.18152072203830014,1.3364842639421501
-0.22601146344990697,0.22198766965291614,-0.19916862125658907,-0.0021722581649600233,-0.4421801190417682,-0.18150154416778028,-0.46090621227933287,1.9828339174981389,-0.7482317801859917
-0.7899394061664996,-0.7976686479253609,-0.5414634068277373,-0.38822401532654705,-0.4508127044303838,-0.272259453094117,-0.3487838653846968,-0.18506999726476114,1.3364842639421501
-0.8302719596487781,-0.8346636874710688,-0.7866707773428957,-0.4085138190496211,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.12570244214866239,-0.7482317801859917
-0.5458649998859302,0.060859695196954285,-0.5473449554515357,-0.29561522547171526,-0.22261111604175268,-0.18150154416778028,-0.49852355663819004,-0.18187721455826283,1.3364842639421501
-0.7442603029935119,-0.6919341642046326,-0.3262867679125679,-0.3373663509323635,-0.37036167801854747,-0.18150154416778028,-0.5214385025990748,-0.06366849871029176,-0.7482317801859917
1.7170656460090032,-0.6472117751593239,-0.7036305923174222,-0.2581174841308101,-0.37036167801854747,6.444672063985043,-0.45710468119830105,-0.13469463858971162,1.3364842639421501
-0.10760894657468356,-0.37631581037569933,-0.43927531598913794,-0.34206070662910065,-0.4506195619269477,-0.18150154416778028,-0.3100869140445674,-0.04299128826328911,-0.7482317801859917
-0.7949853905980174,-0.8180060128171673,-0.3472817579026079,-0.3746714536107369,-0.4554800285602869,-0.18150154416778028,-0.5556745075179926,-0.13469463858971162,-0.7482317801859917
-0.8057010993440747,-0.8089766190795386,-0.3219150605725453,-0.3261668713606171,-0.454051052158995,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
-0.5477253503701611,-0.6502404432782151,-0.42619014925270765,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.3516541870154097,-0.13408226420834843,-0.7482317801859917
-0.25616427252350166,-0.13833892056656466,1.7814717814333987,-0.09758056541746302,-0.45459917733273614,-0.18150154416778028,-0.5175716808929026,-0.16868762203073479,-0.7482317801859917
-0.821743691913691,-0.7959137187349753,-0.7840337964228136,-0.19901900917487178,-0.37036167801854747,-0.18150154416778028,-0.5630760992833325,-0.13914683794130261,-0.7482317801859917
-0.8158572488420855,-0.8312670503283871,-0.7645806384667988,-0.40405810264754816,-0.37036167801854747,-0.18150154416778028,-0.4727307416171656,-0.13469463858971162,-0.7482317801859917
-0.7879428044123538,-0.808523734127181,-0.6943361768255519,-0.3769748339223816,-0.37036167801854747,-0.18150154416778028,-0.36624360161384883,-0.13469463858971162,-0.7482317801859917
0.3084568582199864,0.15275288256125472,-0.17229079351389656,-0.20632288732123874,-0.22909372163684888,-0.18150154416778028,0.03713170875746772,-0.16289655192693953,-0.7482317801859917
0.28708791496028485,0.15827241791811242,0.23208857337162428,-0.1231803578182655,-0.20157589906890674,-0.18150154416778028,-0.3503275548279254,-0.03578912314639768,-0.7482317801859917
-0.8302662603768549,-0.8344938556139346,-0.7866673170496555,-0.4087339523428527,-0.37036167801854747,-0.18150154416778028,-0.1391570517080007,-0.13469463858971162,-0.7482317801859917
-0.6498670147124278,-0.5892849592218402,-0.4310846661919813,-0.3305482112616942,-0.44492320523936274,-0.32219947343596705,-0.5074336899422943,-0.08397670511162794,1.3364842639421501
1.1999785305858557,2.8494846366838464,1.0720423934935144,2.163060929033031,3.511317906113467,-0.18150154416778028,-0.4455269670486986,0.007780563172299799,-0.7482317801859917
-0.16085122387534503,-0.1405184293997854,-0.45934569527074964,-0.2040711475659726,1.061803974737866,-0.18150154416778028,-0.30582101998805117,-0.13004387482493826,-0.7482317801859917
-0.3299483045864732,-0.13780111968564004,-0.31202845999440376,-0.2945466360747069,-0.32434612341408087,-0.18150154416778028,-0.27959928950207835,0.05698250298475769,-0.7482317801859917
-0.7917560528464994,-0.833786222875876,-0.785680421062905,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
-0.3819173089734546,-0.5326035769033398,0.38637134501590387,-0.28437503269681713,-0.45446540363509164,-0.18150154416778028,-0.3949425220986243,-0.1711730710446331,-0.7482317801859917
-0.4690246506559673,-0.5946771206858474,0.17808842442171374,-0.37108534302836366,-0.39386628631431536,-0.18150154416778028,-0.4872902910711422,-0.15981891625887393,1.3364842639421501
0.14837535176568942,0.08145180787446193,-0.05819386601829269,1.1331797421069139,1.0253036451679833,-0.18150154416778028,1.001715259010349,-0.1620783373884599,-0.7482317801859917
-0.7639970355966617,-0.8212045127931926,-0.7765863633345268,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.060291723394109445,-0.1853909305304959,-0.7482317801859917
0.24223121897850006,0.4567094488669809,0.5409291081994431,-0.26184776527672493,-0.13627427090371377,-0.18150154416778028,-0.46156570986431655,-0.18554488083536197,1.3364842639421501
-0.34508040279896857,-0.4663266946567637,-0.4734905937741908,-0.3577879878846908,-0.37036167801854747,-0.18150154416778028,0.23310661488818063,-0.15680649703567395,-0.7482317801859917
-0.8226227182552488,-0.8321869728878634,-0.7857082051821566,-0.40614381713281894,-0.37036167801854747,-0.18150154416778028,0.8841875530158216,-0.18352761968049602,-0.7482317801859917
-0.6786501588385099,-0.5871196030433806,-0.6870616227014974,-0.36680922296400337,-0.4139400963455359,-0.18150154416778028,0.7016090462608073,-0.18092557115674485,1.3364842639421501
0.70976430263062,0.8064357006703426,0.21757162549598233,0.11789820408242686,3.6245101770659103,-0.18150154416778028,-0.3486313130224829,-0.1792151044766941,1.3364842639421501
-0.7954286328872665,-0.7913565639018774,-0.3876497423885998,-0.38749840382275624,-0.4483465723746716,-0.35931048969313306,-0.5643192353708419,-0.13469463858971162,-0.7482317801859917
-0.7762536859275853,-0.7559607743441822,-0.7188785441022629,-0.4070740521381645,-0.37036167801854747,-0.18150154416778028,-0.5623225121738837,0.11668065455663576,-0.7482317801859917
-0.34658847219982697,0.5403799438150394,-0.4434847966401969,-0.11240457755550938,0.17026781962208326,-0.18150154416778028,-0.5324310390933904,-0.1497723485344275,1.3364842639421501
-0.4966358716680614,-0.652023677778123,0.07557428575634112,-0.37439333484634973,-0.39789890576203124,-0.18150154416778028,-0.5433638643913247,-0.18163474649513495,-0.7482317801859917
-0.20105334737961697,0.39019197148946483,-0.38039954601500026,-0.10749114605133675,-0.40209078470555354,-0.18150154416778028,-0.386355792987844,0.4711896017131185,1.3364842639421501
0.8341496902786617,1.2067010826258553,2.7928064962856842,0.8484830635724726,3.088035462893697,-0.18150154416778028,0.4511423062242612,-0.17747156753721896,-0.7482317801859917
0.19907012585141476,-0.00804958083520015,-0.3436070282549228,-0.24083816622173895,1.2349085835959808,0.3234375661311856,-0.28554111530341386,-0.13643443276181827,1.3364842639421501
-0.6928396995962397,-0.7296509891431604,-0.692204432642972,-0.3836403431431401,-0.45402025124815243,-0.18150154416778028,-0.3721210179843728,-0.11885979554979566,-0.7482317801859917
-0.34598311791272646,-0.017503554215664137,-0.20334098856642552,-0.06191756193287601,-0.33338025052294884,-0.18150154416778028,-0.5321631237069554,0.20418121791878324,1.3364842639421501
-0.6489470572361484,-0.5120397695353546,-0.5670568212139153,-0.3866395491086508,-0.439329212942034,-0.18150154416778028,-0.5313179320410489,-0.13469463858971162,1.3364842639421501
-0.2082916967978147,0.06494981242293346,0.5934058800126091,-0.16536734367455974,-0.4433087815480881,-0.18150154416778028,-0.4947862984028487,0.040386677561327626,-0.7482317801859917
-0.24066070793150218,-0.36536165559055095,-0.5293864406285949,-0.22560543582348108,-0.3858242534014177,-0.18150154416778028,-0.044890037081233264,-0.005669270543293937,-0.7482317801859917
-0.622758833291244,-0.5528701785213405,0.036749286735454474,-0.15645978831833315,-0.4546236669651252,-0.3362771977146033,-0.5327018727017112,-0.1842895611350005,-0.7482317801859917
0.9873223988907398,1.4180426761744613,0.6150148685061105,1.2292332919427003,0.9844403969970824,-0.18150154416778028,-0.30074697967521424,-0.18443446557408064,-0.7482317801859917
-0.6982132382304406,-0.6049519480424594,-0.5133288141500078,-0.3449442941475657,-0.43995971901948727,-0.18150154416778028,-0.5586385676640963,-0.18533841570436782,1.3364842639421501
-0.8034531289115323,-0.8241624176382779,-0.6236609086759091,-0.39781276778312613,-0.37036167801854747,-0.18150154416778028,-0.5504839762521936,-0.13469463858971162,-0.7482317801859917
0.9456630714243554,0.22815822712878783,0.21157900824406456,0.4501657049089886,1.334683638153057,0.16489386850142249,-0.11976664367146814,-0.16763079502837694,-0.7482317801859917
-0.5672076375140571,-0.5004345926311922,-0.6858402409610629,-0.3809077998458917,0.3452880820041017,-0.27710472102184447,-0.5336332157998368,-0.17646585758434538,-0.7482317801859917
-0.5770215997973157,-0.09841428148529383,-0.598857832050665,0.008380745090074086,-0.4312175487101814,-0.18150154416778028,-0.44314371236535344,-0.13151920502801437,1.3364842639421501
-0.7287901512279162,-0.6314315651006153,-0.4968807512508263,-0.39089504819998616,-0.4236121506325812,-0.18150154416778028,-0.5534518137846536,-0.13469463858971162,1.3364842639421501
0.7368246634809957,1.8206149408560452,0.2231688533585502,0.11178346871382921,0.1985061508422046,-0.18150154416778028,-0.15120776306885325,-0.16423943356566054,1.3364842639421501
-0.5680865324494769,-0.6983594694662054,-0.47816395726608807,-0.3995003388661469,-0.37036167801854747,-0.3411713350152168,-0.36298185786822373,-0.13469463858971162,-0.7482317801859917
-0.32382041212265106,-0.6127076028515825,-0.24103267370228323,-0.37444497540272836,-0.42164311198319954,-0.18150154416778028,-0.5441515786884733,-0.17289319097022363,-0.7482317801859917
0.8330921524532441,1.355516247439596,1.848277390082829,0.7793349486004669,1.710633324846756,-0.18150154416778028,1.389866965099368,0.2425219853235523,-0.7482317801859917
0.11318989786080307,0.07981009992216578,0.49011354853708655,-0.34224664788159015,-0.43791982557238274,-0.18150154416778028,-0.4929604138190857,-0.11000609431449214,-0.7482317801859917
2.3381645754020735,3.0149574761514883,1.646647290336107,0.1851068901042956,0.3561269272095648,-0.18150154416778028,0.208024315666467,-0.1768289230394905,-0.7482317801859917
0.722340673481178,0.906310985319945,1.1008153424251603,0.5371403866895723,0.8639734483179495,-0.18150154416778028,1.1774612889513523,-0.10871553033296777,-0.7482317801859917
0.16333542432584502,-0.8231292738407122,-0.7819465950345894,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,0.5964818255607479,-0.13469463858971162,-0.7482317801859917
-0.744815227359352,-0.7497477589040269,-0.7389783019519721,-0.3400298051575969,-0.4555036089406953,-0.18150154416778028,-0.33210338398713624,-0.17886280241805572,-0.7482317801859917
-0.813297875898437,-0.8020559709013246,-0.772542976758994,-0.40373063454600744,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,0.10577699444349045,-0.7482317801859917
-0.7914923601495994,-0.8176380437933769,-0.7025168528363105,-0.39319966224505976,-0.37036167801854747,-0.18150154416778028,-0.5216497380976197,-0.13469463858971162,-0.7482317801859917
0.7891811169883095,0.10728040281360382,-0.09800074020828735,1.221228829456385,0.8075153720578984,-0.18150154416778028,0.1801167958084493,-0.05826417173629588,-0.7482317801859917
1.076053944841546,0.3264625670998999,0.1281947954367466,0.19110371580662266,0.8787989088323164,-0.3455950337355426,-0.13938133916321344,-0.16599158282876103,-0.7482317801859917
0.09874353319272376,-0.0698683768320066,-0.29626662073896054,-0.1984647103700571,-0.44065002847169343,-0.18150154416778028,-0.024514562465658436,-0.12646046068726938,-0.7482317801859917
1.237108926737623,0.35789561332446657,1.799744470527877,-0.2484256268091065,-0.3874976648149332,-0.18150154416778028,-0.3551096789581233,-0.03649547596659293,-0.7482317801859917
-0.6838517187511345,-0.2569947780842444,-0.49137681560796775,-0.3799937796227537,-0.3986598560703178,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,1.3364842639421501
-0.7551001135734212,-0.6999021088351733,0.7362926168882937,-0.2581174841308101,-0.45297037275168023,-0.18150154416778028,-0.5629115347737589,-0.13469463858971162,-0.7482317801859917
0.0626059554662336,-0.3313103682351672,-0.46320225993575914,-0.32722329967096975,-0.4275945807081037,-0.18150154416778028,0.6326055264396273,-0.1045300284479341,-0.7482317801859917
-0.633687309224078,-0.36059221093603544,-0.6223513912311819,-0.3908883507899439,-0.4539174389175823,-0.18150154416778028,-0.5376250892618761,-0.1665186478933391,1.3364842639421501
0.23728790216251414,0.9038767287010231,-0.09308118702968804,1.9187492805582465,-0.01140457704967743,-0.3509851781630465,1.8289762975307657,-0.10295758097608272,1.3364842639421501
-0.5315270809489888,-0.3369431248301143,-0.5227574347404854,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.4103537399968244,-0.1397474843091949,-0.7482317801859917
-0.8302719859300057,-0.3773984884649291,-0.3368509414013474,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.3913134216552084,-0.13469463858971162,-0.7482317801859917
-0.688140227518641,-0.351591122507929,-0.6128318192075987,-0.21423164734300282,0.09369630064153987,0.5320019582531664,-0.24833950667965965,-0.17583855726626074,1.3364842639421501
-0.5079042896479201,0.19552220524952144,-0.550494466864479,-0.28543569095035437,-0.3614568084329645,1.3462400917602302,-0.387443083983664,-0.18391053379347197,1.3364842639421501
-0.6500995923131064,-0.6925851863236466,-0.6532689077850624,-0.3698190037874755,-0.4496580145861194,-0.18150154416778028,-0.35632535556168793,-0.1723446893781371,-0.7482317801859917
-0.7470856982771621,-0.4935847077267841,-0.588645488965742,-0.36256500372116024,-0.4552058757167859,-0.20289629482942967,-0.5512840463624903,-0.13469463858971162,-0.7482317801859917
-0.7747036191250578,-0.8115524022460722,-0.5599392354900772,-0.3833104075747417,-0.4552683466763936,-0.18150154416778028,-0.5242014844799309,-0.13469463858971162,-0.7482317801859917
-0.09645551647439901,0.014368224306498891,-0.1552986843138138,0.18068871444798598,0.636362038007162,-0.18150154416778028,-0.12279469761839144,0.3594347204947384,1.3364842639421501
-0.6536365067798874,-0.7024495866921846,-0.6413501312661035,-0.38791346699774465,-0.45527731216834927,-0.18150154416778028,-0.4833973948247787,-0.13469463858971162,-0.7482317801859917
